Name1864, Surname2988, 4.428571428571429, 9
Name5571, Surname5250, 5.833333333333333, 6
Name9159, Surname1347, 5, 6
Name8316, Surname4757, 9, 5
Name8426, Surname2378, 6, 2
Name6853, Surname1962, 4, 2
Name1656, Surname4876, 4.5, 4
Name4918, Surname5367, 4, 5
Name9523, Surname1391, 4, 9
Name8263, Surname7260, 5.571428571428571, 4
Name5741, Surname3277, 5.75, 8
Name4184, Surname2454, 3.3333333333333335, 6
Name3521, Surname5234, 6.5, 8
Name7887, Surname3397, 4.375, 8
Name4014, Surname7201, 4.285714285714286, 1
Name7178, Surname1208, 5, 6
Name8390, Surname5980, 6.666666666666667, 8
Name4600, Surname2849, 4.833333333333333, 9
Name342, Surname8330, 5.571428571428571, 4
Name2736, Surname5305, 3.5, 5
Name904, Surname7589, 6.5, 9
Name4583, Surname8882, 4.833333333333333, 9
Name9752, Surname7703, 5.6, 2
Name7544, Surname2438, 3, 5
Name1582, Surname7839, 3.75, 4
Name3654, Surname4664, 4.8, 2
Name9231, Surname4021, 2, 8
Name9346, Surname1326, 4.125, 7
Name7624, Surname6846, 4.888888888888889, 1
Name5263, Surname1497, 6, 9
Name2334, Surname5763, 3, 1
Name9550, Surname4895, 5.75, 8
Name8784, Surname7268, 1, 2
Name9846, Surname8342, 5.4, 2
Name7102, Surname7473, 3.6666666666666665, 6
Name6602, Surname6366, 4.5, 9
Name8276, Surname2488, 3.375, 3
Name8119, Surname3956, 3.857142857142857, 3
Name1976, Surname1620, 5, 4
Name7350, Surname6381, 5.222222222222222, 6
Name4258, Surname4686, 5.666666666666667, 7
Name1211, Surname9433, 3.5, 9
Name2788, Surname9244, 4.666666666666667, 5
Name6348, Surname8354, 4.4, 1
Name6885, Surname5584, 3.5714285714285716, 7
Name288, Surname4237, 5.75, 1
Name9152, Surname5143, 6.142857142857143, 6
Name5137, Surname1559, 5, 2
Name3180, Surname4283, 6.5, 4
Name6315, Surname6235, 4.5, 8
Name8913, Surname5961, 6.5, 3
Name8273, Surname3968, 4.8, 7
Name483, Surname1281, 2.8, 9
Name7069, Surname7901, 6.5, 3
Name181, Surname2571, 4.833333333333333, 8
Name5615, Surname8320, 4.4, 7
Name6143, Surname4712, 5, 2
Name6370, Surname3810, 4.9, 8
Name569, Surname8770, 5, 9
Name9279, Surname7286, 5, 7
Name8562, Surname691, 3.75, 5
Name2391, Surname9133, 5.111111111111111, 9
Name1919, Surname1004, 5.3, 3
Name5189, Surname1897, 6.333333333333333, 8
Name5926, Surname7104, 3.3333333333333335, 9
Name9721, Surname5638, 5.777777777777778, 1
Name7193, Surname5306, 3.6666666666666665, 4
Name4119, Surname1291, 5.5, 5
Name1040, Surname9815, 5.666666666666667, 5
Name9037, Surname4679, 3.75, 7
Name8065, Surname3103, 5.333333333333333, 8
Name7554, Surname6403, 4.8, 1
Name5367, Surname2925, 4, 3
Name849, Surname8781, 6, 7
Name7035, Surname6054, 4.666666666666667, 5
Name9714, Surname295, 4.333333333333333, 5
Name2926, Surname9244, 6.125, 4
Name6072, Surname6644, 4.8, 2
Name7205, Surname9250, 4.833333333333333, 4
Name5170, Surname3489, 4, 8
Name8274, Surname2752, 4.9, 8
Name9330, Surname9694, 4, 8
Name2356, Surname6042, 5.666666666666667, 3
Name603, Surname8191, 6.142857142857143, 2
Name4674, Surname2807, 5.222222222222222, 2
Name7677, Surname9878, 3.6666666666666665, 2
Name128, Surname465, 5.571428571428571, 2
Name5214, Surname5721, 7.125, 7
Name8723, Surname8312, 6.333333333333333, 5
Name5258, Surname2185, 4, 4
Name6976, Surname9550, 3.8, 6
Name5559, Surname4869, 5, 4
Name3027, Surname7108, 7.5, 4
Name1484, Surname5069, 6.4, 6
Name6956, Surname9712, 4.5, 9
Name388, Surname1424, 6, 1
Name4032, Surname6560, 4, 1
Name8603, Surname5157, 4.333333333333333, 6
Name9900, Surname9179, 6, 7
Name2291, Surname6389, 5.333333333333333, 8
Name9081, Surname2798, 7, 6
Name9856, Surname4762, 7.166666666666667, 3
Name4105, Surname3142, 4, 4
Name3995, Surname782, 5.857142857142857, 7
Name9391, Surname9197, 6, 7
Name6421, Surname7865, 6.142857142857143, 6
Name5088, Surname4850, 4.777777777777778, 5
Name6987, Surname9083, 6, 8
Name635, Surname6641, 3.625, 1
Name1401, Surname4303, 6, 6
Name7896, Surname125, 4.5, 2
Name4718, Surname3704, 6.75, 5
Name8209, Surname1230, 5.75, 4
Name2684, Surname4736, 4.428571428571429, 7
Name5170, Surname8182, 6.142857142857143, 9
Name6138, Surname5467, 6.9, 9
Name7952, Surname1549, 5, 2
Name1693, Surname4420, 2, 8
Name6444, Surname2265, 3.8, 9
Name1754, Surname9840, 4.428571428571429, 7
Name8966, Surname8135, 5.666666666666667, 7
Name2495, Surname7143, 4.75, 9
Name2612, Surname9939, 4, 1
Name4238, Surname4104, 6, 4
Name2169, Surname1710, 5.333333333333333, 1
Name5518, Surname3517, 6.285714285714286, 3
Name6018, Surname5042, 3.5714285714285716, 7
Name8430, Surname6463, 7, 4
Name704, Surname679, 5.333333333333333, 1
Name4178, Surname3928, 3, 9
Name9648, Surname2771, 6.5, 9
Name5274, Surname4894, 7.5, 2
Name4583, Surname5545, 5.333333333333333, 7
Name3085, Surname202, 4.714285714285714, 9
Name9409, Surname8282, 4.428571428571429, 4
Name3016, Surname5106, 5.571428571428571, 3
Name8421, Surname1809, 4.5, 2
Name5174, Surname7263, 4.8, 6
Name6892, Surname8071, 5.333333333333333, 5
Name6629, Surname9861, 6.6, 1
Name9663, Surname211, 5.666666666666667, 8
Name659, Surname2865, 4.5, 8
Name8169, Surname8946, 5.333333333333333, 8
Name7402, Surname5009, 6.5, 8
Name8527, Surname8044, 4, 6
Name8300, Surname9201, 5, 4
Name360, Surname2155, 3.125, 2
Name5642, Surname9929, 2.6666666666666665, 5
Name2439, Surname188, 4.777777777777778, 8
Name1193, Surname393, 4.5, 2
Name5644, Surname2385, 5.714285714285714, 5
Name2233, Surname607, 7.6, 5
Name2524, Surname3722, 3.142857142857143, 4
Name4956, Surname1874, 4.9, 4
Name5202, Surname3748, 2.6666666666666665, 2
Name8395, Surname7769, 4.9, 9
Name359, Surname913, 4.666666666666667, 8
Name9211, Surname3855, 4.8, 5
Name3748, Surname172, 7, 4
Name4514, Surname4843, 4.75, 9
Name6831, Surname8120, 7, 7
Name5368, Surname7223, 3.5, 1
Name2485, Surname8175, 7.333333333333333, 6
Name3619, Surname4367, 7.5, 4
Name3662, Surname3114, 4.5, 2
Name2362, Surname1542, 5.222222222222222, 5
Name171, Surname1854, 8, 3
Name1520, Surname7953, 2.75, 3
Name4016, Surname4283, 5.111111111111111, 5
Name518, Surname2029, 4.6, 6
Name5055, Surname3334, 5.5, 6
Name9126, Surname6801, 5.625, 6
Name7819, Surname1001, 5.142857142857143, 9
Name4735, Surname6285, 5.333333333333333, 7
Name1033, Surname4196, 5, 1
Name5087, Surname2885, 8.666666666666666, 9
Name5004, Surname4226, 6.666666666666667, 7
Name2636, Surname8852, 7.285714285714286, 8
Name9609, Surname695, 3, 9
Name800, Surname7083, 2.8, 4
Name2451, Surname6807, 6.333333333333333, 7
Name4278, Surname2962, 6, 1
Name9772, Surname7789, 4.125, 4
Name4255, Surname5320, 5.571428571428571, 3
Name7760, Surname8540, 4.6, 5
Name1035, Surname1399, 5.6, 9
Name1962, Surname5173, 4.2, 8
Name5456, Surname4025, 5.75, 9
Name4962, Surname9852, 5.111111111111111, 4
Name7293, Surname9027, 5.333333333333333, 3
Name9929, Surname3961, 6.25, 7
Name3986, Surname3247, 5.5, 8
Name3929, Surname8162, 5.833333333333333, 5
Name8405, Surname3909, 5.666666666666667, 3
Name5779, Surname204, 4.111111111111111, 2
Name8963, Surname8173, 5, 7
Name7290, Surname5059, 5.777777777777778, 6
Name5884, Surname8928, 4.333333333333333, 6
Name7486, Surname2521, 5.5, 1
Name6342, Surname5174, 2.3333333333333335, 5
Name6680, Surname9502, 5.333333333333333, 6
Name8331, Surname2956, 4.375, 3
Name76, Surname8281, 5.222222222222222, 5
Name575, Surname2777, 4, 7
Name5622, Surname1166, 5.111111111111111, 5
Name7282, Surname8964, 5.25, 8
Name1551, Surname223, 5.333333333333333, 6
Name4600, Surname6082, 4.2, 6
Name9634, Surname6021, 5.4, 2
Name5427, Surname9012, 4.4, 2
Name9558, Surname8470, 5.777777777777778, 9
Name8842, Surname2914, 2.4285714285714284, 7
Name3612, Surname5933, 4, 8
Name9149, Surname5337, 7, 8
Name8418, Surname8631, 5.166666666666667, 1
Name1188, Surname6248, 6.875, 2
Name2395, Surname4212, 5.888888888888889, 4
Name6305, Surname5147, 4.5, 3
Name9687, Surname9519, 3, 8
Name3830, Surname8493, 2.3333333333333335, 7
Name6235, Surname1315, 5.666666666666667, 5
Name7838, Surname4799, 6.285714285714286, 2
Name9852, Surname3828, 7, 5
Name5182, Surname6418, 3.8333333333333335, 3
Name7343, Surname6052, 5.666666666666667, 6
Name3659, Surname2466, 3.8, 7
Name3261, Surname9431, 5.875, 3
Name6339, Surname443, 5.333333333333333, 3
Name2789, Surname5033, 3.25, 8
Name9964, Surname2126, 4.4, 5
Name9226, Surname4430, 4.666666666666667, 8
Name8070, Surname1897, 6.444444444444445, 3
Name5489, Surname6694, 8.25, 2
Name2066, Surname4727, 5.111111111111111, 4
Name6564, Surname5938, 5, 7
Name2353, Surname6998, 4.555555555555555, 7
Name3902, Surname7549, 3.7142857142857144, 5
Name3783, Surname3546, 5, 2
Name2305, Surname5767, 4, 5
Name1686, Surname8388, 5.142857142857143, 9
Name5219, Surname2999, 5, 4
Name238, Surname2506, 8, 7
Name1983, Surname5018, 4.888888888888889, 9
Name7795, Surname6552, 4.875, 5
Name9736, Surname8629, 4.857142857142857, 2
Name8654, Surname3192, 4.555555555555555, 7
Name2879, Surname136, 5, 5
Name5713, Surname3896, 5.666666666666667, 4
Name4578, Surname8704, 4.1, 9
Name8637, Surname1080, 3, 9
Name6261, Surname4757, 4.833333333333333, 8
Name706, Surname3561, 4.3, 5
Name7413, Surname3485, 4.833333333333333, 5
Name8316, Surname3946, 7.5, 4
Name3350, Surname1904, 4.857142857142857, 4
Name6962, Surname2713, 5.3, 5
Name228, Surname6234, 7, 5
Name7787, Surname9147, 3.75, 5
Name7699, Surname8821, 4.375, 4
Name3887, Surname4041, 8, 7
Name7170, Surname4283, 4.777777777777778, 4
Name3176, Surname8995, 6, 9
Name2136, Surname3246, 5, 4
Name4183, Surname6949, 6, 2
Name9228, Surname7509, 4, 8
Name9598, Surname4535, 8.25, 4
Name8513, Surname9424, 5.4, 3
Name9314, Surname9157, 4.625, 8
Name5956, Surname2925, 4.75, 7
Name715, Surname8085, 6.6, 6
Name5221, Surname4153, 7, 4
Name2470, Surname3623, 4.5, 6
Name7109, Surname6933, 4.6, 3
Name1228, Surname9743, 3, 2
Name2407, Surname3280, 7.1, 1
Name2983, Surname1430, 6.833333333333333, 7
Name3679, Surname3992, 5.8, 8
Name9339, Surname6325, 5.25, 6
Name5509, Surname3652, 5.2, 6
Name3711, Surname3941, 5.5, 8
Name8236, Surname4354, 6.142857142857143, 3
Name1005, Surname8170, 5.5, 8
Name7412, Surname5571, 4.3, 9
Name5290, Surname645, 5.625, 8
Name1235, Surname5133, 6, 8
Name6821, Surname2898, 4.5, 6
Name2697, Surname1309, 4.75, 1
Name1332, Surname4925, 2, 8
Name6012, Surname8476, 3.5, 8
Name9075, Surname2967, 4.8, 3
Name8397, Surname4471, 5.6, 8
Name7957, Surname5933, 4, 8
Name8573, Surname5718, 4.4, 1
Name2207, Surname7236, 5.5, 3
Name2215, Surname3246, 5.857142857142857, 6
Name6436, Surname2578, 5.5, 5
Name3718, Surname4231, 4.571428571428571, 5
Name3502, Surname6253, 6.857142857142857, 7
Name9621, Surname7601, 5.333333333333333, 1
Name2709, Surname8282, 3.25, 2
Name2888, Surname2250, 5, 6
Name2188, Surname8846, 5.428571428571429, 1
Name785, Surname4353, 6, 9
Name4827, Surname7848, 5.8, 1
Name1711, Surname5690, 4.75, 6
Name2099, Surname6433, 4.25, 6
Name4529, Surname9113, 6, 9
Name1694, Surname8870, 5.5, 1
Name8535, Surname7441, 3.25, 4
Name59, Surname2104, 5.5, 8
Name1990, Surname4718, 6.5, 7
Name5342, Surname6143, 3.875, 6
Name4808, Surname1614, 4.5, 4
Name2306, Surname1096, 6.5, 8
Name1868, Surname8363, 5.222222222222222, 6
Name1852, Surname906, 4.6, 7
Name3129, Surname376, 6.333333333333333, 9
Name9236, Surname8942, 4.857142857142857, 7
Name508, Surname17, 4.857142857142857, 3
Name5073, Surname4521, 7, 6
Name7497, Surname1933, 4.5, 8
Name3327, Surname7218, 2, 8
Name1465, Surname6466, 5, 8
Name6162, Surname3869, 7, 6
Name2514, Surname8259, 5.375, 4
Name2071, Surname2987, 4.5, 4
Name3074, Surname8700, 4, 5
Name5067, Surname274, 5.4, 6
Name6014, Surname7309, 7, 9
Name8583, Surname5009, 4.5, 8
Name6697, Surname7685, 5.166666666666667, 9
Name4037, Surname2895, 5.3, 7
Name5303, Surname9752, 6, 5
Name5050, Surname1377, 4.142857142857143, 3
Name3306, Surname3530, 4.833333333333333, 8
Name7474, Surname9512, 4, 8
Name9952, Surname261, 7, 1
Name9202, Surname4428, 4.2, 3
Name167, Surname5870, 4.7, 6
Name13, Surname4688, 3, 6
Name8789, Surname9731, 5.2, 8
Name5694, Surname3533, 4.857142857142857, 8
Name3481, Surname9730, 7, 3
Name8163, Surname7339, 4.4, 7
Name925, Surname3910, 5.428571428571429, 2
Name3457, Surname6356, 4.833333333333333, 1
Name8092, Surname6262, 5.333333333333333, 6
Name7145, Surname9571, 4.8, 9
Name9078, Surname9528, 5, 3
Name6122, Surname6063, 5.444444444444445, 5
Name8674, Surname5888, 4, 8
Name2964, Surname8400, 6.666666666666667, 8
Name98, Surname5237, 3.25, 4
Name7658, Surname9707, 5.2, 6
Name1660, Surname3894, 4, 6
Name8483, Surname5676, 4.833333333333333, 6
Name284, Surname341, 5, 4
Name9727, Surname2427, 3.7142857142857144, 9
Name4031, Surname9787, 7.333333333333333, 7
Name2710, Surname6018, 6.8, 9
Name4564, Surname2530, 5.125, 9
Name2482, Surname333, 5.571428571428571, 8
Name4471, Surname2599, 2, 3
Name6037, Surname2488, 2.3333333333333335, 4
Name7242, Surname9676, 8, 4
Name7681, Surname227, 5.857142857142857, 6
Name3650, Surname2460, 5.4, 7
Name8738, Surname6890, 6.5, 3
Name871, Surname6435, 4.3, 2
Name9114, Surname1715, 4.555555555555555, 6
Name2341, Surname5558, 7.5, 4
Name5444, Surname3704, 4.125, 7
Name6227, Surname4265, 7.5, 8
Name8245, Surname5494, 4.428571428571429, 7
Name4615, Surname4126, 5, 8
Name7756, Surname2176, 4.888888888888889, 8
Name6075, Surname3974, 4.666666666666667, 5
Name2329, Surname7878, 5.625, 2
Name6865, Surname7819, 2.6666666666666665, 9
Name9540, Surname7911, 4.111111111111111, 1
Name879, Surname6754, 3.8333333333333335, 3
Name3761, Surname7784, 5.3, 4
Name5138, Surname1590, 4, 4
Name4319, Surname8587, 2, 6
Name7786, Surname4042, 4.75, 7
Name5697, Surname9385, 2, 1
Name9544, Surname9153, 3.2857142857142856, 1
Name9330, Surname6518, 4.3, 9
Name2776, Surname9184, 4.666666666666667, 2
Name5810, Surname6744, 4, 6
Name1088, Surname161, 4.5, 1
Name6008, Surname8086, 5, 7
Name388, Surname1363, 5.666666666666667, 4
Name6700, Surname4550, 5.285714285714286, 9
Name3261, Surname1804, 3.4, 6
Name8523, Surname4452, 4.444444444444445, 2
Name6954, Surname6174, 4.8, 2
Name8268, Surname8805, 6.5, 8
Name4819, Surname2248, 4.714285714285714, 1
Name6816, Surname1919, 5.333333333333333, 8
Name7407, Surname6183, 4.4, 2
Name3926, Surname7874, 5.8, 7
Name8306, Surname823, 4, 5
Name9477, Surname7411, 5.571428571428571, 2
Name5786, Surname2760, 4.222222222222222, 9
Name1126, Surname9089, 6.666666666666667, 8
Name6641, Surname226, 4.9, 5
Name2519, Surname8062, 4.714285714285714, 5
Name7905, Surname6611, 3.857142857142857, 6
Name3606, Surname5056, 5.222222222222222, 8
Name1027, Surname5496, 5.2, 1
Name8180, Surname6817, 6.333333333333333, 3
Name5571, Surname1549, 4, 2
Name9952, Surname3237, 6, 8
Name3724, Surname1205, 4.5, 7
Name3554, Surname1648, 5.571428571428571, 8
Name3280, Surname1131, 5.444444444444445, 2
Name4525, Surname2828, 3.3333333333333335, 6
Name667, Surname5836, 4.444444444444445, 2
Name5004, Surname3595, 3.5, 7
Name9169, Surname7506, 5.666666666666667, 7
Name7460, Surname489, 5.75, 3
Name9830, Surname2600, 7, 6
Name6136, Surname930, 4.5, 9
Name5773, Surname9939, 4.333333333333333, 3
Name1376, Surname2817, 4.428571428571429, 9
Name2115, Surname9453, 8.666666666666666, 6
Name8239, Surname9295, 3.111111111111111, 5
Name1134, Surname8339, 4.75, 5
Name502, Surname1176, 5, 4
Name7127, Surname1400, 7.166666666666667, 1
Name7800, Surname3776, 6.25, 9
Name3188, Surname520, 5.4, 4
Name4851, Surname6536, 5.444444444444445, 6
Name3284, Surname6130, 3.4444444444444446, 1
Name6785, Surname316, 3.6666666666666665, 9
Name2742, Surname9828, 4.333333333333333, 6
Name4194, Surname1417, 4, 8
Name4248, Surname2407, 4.1, 1
Name962, Surname3266, 5.444444444444445, 7
Name3361, Surname1403, 6, 3
Name5904, Surname6664, 5, 1
Name9525, Surname5187, 6.333333333333333, 5
Name9820, Surname1025, 5.666666666666667, 1
Name5269, Surname5281, 4, 6
Name8751, Surname9849, 7, 8
Name4409, Surname8014, 3.25, 9
Name9170, Surname7470, 5.4, 6
Name3574, Surname9322, 5.111111111111111, 6
Name5677, Surname9742, 4.5, 2
Name4603, Surname7900, 6, 2
Name5889, Surname5298, 4.714285714285714, 3
Name3049, Surname3253, 4.5, 3
Name1897, Surname3725, 5.444444444444445, 4
Name7858, Surname5038, 2.5, 1
Name8629, Surname125, 3.2, 1
Name6396, Surname2198, 5, 8
Name717, Surname9393, 6, 1
Name6473, Surname5019, 5.666666666666667, 8
Name9872, Surname6050, 5.25, 5
Name383, Surname1690, 5.5, 1
Name3857, Surname7378, 2.75, 4
Name157, Surname5924, 5, 1
Name9005, Surname1046, 5.5, 5
Name6457, Surname939, 5.333333333333333, 8
Name5643, Surname3427, 5.875, 1
Name1284, Surname1484, 4.5, 4
Name3573, Surname1513, 5.2, 1
Name7586, Surname3408, 4.857142857142857, 2
Name7948, Surname468, 5.4, 6
Name4712, Surname4130, 4.2, 1
Name1901, Surname6228, 6.2, 4
Name6637, Surname1631, 5.111111111111111, 1
Name6357, Surname4225, 4.875, 5
Name6705, Surname6597, 7.75, 7
Name7706, Surname1225, 5.375, 9
Name1120, Surname5814, 4, 5
Name9853, Surname9683, 4.857142857142857, 9
Name5983, Surname6625, 3.75, 9
Name4011, Surname9885, 6.666666666666667, 2
Name8906, Surname9144, 5.9, 5
Name2511, Surname5012, 8, 8
Name1741, Surname127, 3.9, 4
Name7719, Surname8215, 6, 4
Name1629, Surname4131, 2.5, 3
Name7789, Surname5317, 5, 9
Name9426, Surname8894, 4.333333333333333, 5
Name5675, Surname6884, 2.8, 8
Name651, Surname5939, 5.111111111111111, 4
Name8940, Surname8453, 3.5, 3
Name9773, Surname9090, 5.166666666666667, 3
Name1930, Surname8127, 3, 6
Name4332, Surname695, 5.625, 2
Name2862, Surname7214, 7.8, 8
Name5243, Surname1865, 3.6, 9
Name3655, Surname8452, 5, 4
Name7921, Surname5719, 3.7777777777777777, 6
Name8098, Surname9088, 3.6666666666666665, 6
Name3952, Surname8109, 5.333333333333333, 9
Name5115, Surname560, 5.3, 1
Name811, Surname15, 5.75, 3
Name7747, Surname4476, 4.25, 8
Name4931, Surname6257, 6.25, 6
Name677, Surname7345, 6.375, 8
Name9436, Surname7092, 2.5, 9
Name8258, Surname7561, 3.25, 7
Name8830, Surname4061, 2.8333333333333335, 1
Name1973, Surname4708, 4.777777777777778, 9
Name18, Surname132, 5.5, 4
Name8689, Surname5123, 5.4, 7
Name7839, Surname5588, 5.75, 3
Name1823, Surname8550, 4.285714285714286, 7
Name9855, Surname3956, 4.666666666666667, 8
Name2156, Surname2694, 5.4, 3
Name1316, Surname1706, 3.3333333333333335, 7
Name101, Surname9929, 4.125, 2
Name4601, Surname9666, 3.7142857142857144, 4
Name3282, Surname586, 3.4444444444444446, 3
Name2345, Surname2287, 4.5, 3
Name176, Surname7385, 5.333333333333333, 6
Name1931, Surname2135, 5.4, 1
Name2691, Surname9963, 3.125, 4
Name5022, Surname9343, 6, 3
Name7653, Surname8360, 6.333333333333333, 6
Name6689, Surname8126, 5.285714285714286, 7
Name7210, Surname6023, 4.75, 3
Name2481, Surname2640, 4.6, 6
Name1838, Surname6400, 4.428571428571429, 5
Name5713, Surname442, 5, 6
Name5830, Surname4613, 5, 6
Name894, Surname2237, 5, 1
Name4185, Surname5969, 3.857142857142857, 1
Name7585, Surname6641, 4.8, 1
Name9745, Surname906, 7.5, 3
Name2779, Surname731, 4.8, 1
Name5312, Surname1929, 7.142857142857143, 5
Name6651, Surname2327, 5.2, 6
Name8254, Surname6853, 3.625, 7
Name1212, Surname3266, 5.571428571428571, 2
Name1043, Surname2672, 9, 4
Name7266, Surname2614, 5, 4
Name9075, Surname9157, 5.9, 8
Name62, Surname4244, 6.4, 2
Name361, Surname4782, 5, 1
Name9598, Surname1126, 4, 3
Name4803, Surname4133, 7, 5
Name1997, Surname7716, 4.888888888888889, 4
Name3183, Surname2418, 5, 2
Name1211, Surname8418, 4.375, 5
Name2629, Surname9926, 6, 2
Name7230, Surname8617, 5.333333333333333, 2
Name1714, Surname9386, 4, 9
Name6504, Surname167, 4.5, 8
Name524, Surname4993, 5.166666666666667, 3
Name5213, Surname1027, 5.5, 9
Name6912, Surname2196, 6, 3
Name3422, Surname1718, 4.333333333333333, 7
Name3623, Surname7053, 4, 8
Name3184, Surname5967, 6.4, 9
Name7815, Surname2833, 4.875, 3
Name4984, Surname7287, 5.5, 2
Name7358, Surname7720, 3.3333333333333335, 1
Name6277, Surname926, 5.1, 7
Name1929, Surname4909, 5.75, 8
